article_id,title,source,date,url,file_path,query_family,query_id,rule_candidate,oil_role,final_label,confidence,reason,evidence_phrase,edible_oil_terms,adulteration_action_terms,negative_terms,llm_label,llm_confidence,llm_reason,llm_model,word_count
b8075067-8306-4f7c-bdcf-cb070bb9c2d8,"Coconut Oil Purity Test: FSSAI shares simple trick to detect adulteration in the oil you use for hair, skin and food",indiatimes.com,2026-03-10,https://economictimes.indiatimes.com/news/new-updates/coconut-oil-purity-test-fssai-shares-simple-trick-to-detect-adulteration-in-the-oil-you-use-for-hair-skin-and-food/articleshow/129389742.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\economictimes.indiatimes.com\f9199099156ebe44.txt,boolean,boolean_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Coconut Oil Purity Test: FSSAI shares simple trick to detect adulteration in the oil you use for hair, skin and food Read more: 1.5 lakh kg expired Amul-branded food destroy",coconut oil,adulterated; adulteration; contamination; food safety; FSSAI,,,,,,470
c26abcda-8d0e-45de-9518-110cc052b8f9,"Madhapur SOT busts adulterated cooking oil racket, two arrested",etemaaddaily.com,2026-03-10,https://www.en.etemaaddaily.com/world/hyderabad/madhapur-sot-busts-adulterated-cooking-oil-racket-two-arrested:191020,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\en.etemaaddaily.com\a7ecc82d68003aaf.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Madhapur SOT busts adulterated cooking oil racket, two arrested Urdu Matrimonials Classifieds World Business Sports Entertainment Health Crime",cooking oil,adulterated; seized,,,,,,694
71f9fd0c-69ac-49cb-a69f-581824bf419a,Expired Mustard Oil Seized in Hazaribag Food Safety Raid | Ranchi News - The Times of India,indiatimes.com,2026-04-07,https://timesofindia.indiatimes.com/city/ranchi/expired-mustard-oil-seized-in-hazaribag-food-safety-raid/articleshow/130094279.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\e8f620ae7b3ae3db.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Expired Mustard Oil Seized in Hazaribag Food Safety Raid | Ranchi News - The Times of India Hazaribag: Acting on directives of DC Shashi Prakash Singh and a,mustard oil,seized; seizure; raid; food safety; Food Safety Officer; inspection,,,,,,123
6855e046-c4f3-4758-b886-2f594024cb27,"Dark discoloration, high TPC levels found in used cooking oil of famous fast food chain: What FSSAI says about the health risks",indiatimes.com,2026-05-05,https://timesofindia.indiatimes.com/life-style/food-news/dark-discoloration-high-tpc-levels-found-in-cooking-oil-of-famous-fast-food-chain-what-fssai-says-about-the-health-risks/articleshow/130833701.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\8a2b76c3ff1163dd.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"tunate incident, recently, a KFC outlet in Kondapur, Hyderabad was caught using unsafe cooking oil. Scroll down to read the details. According to a post on X by the Zonal Commissioner, Serillingampa",edible oil; cooking oil,unsafe; food safety; FSSAI; inspection,,,,,,572
9493ed1b-0669-4e6c-9333-386eac56dfb8,Hyderabad: Food safety inspection flags unsafe oil at KFC outlet in Kondapur,siasat.com,2026-05-05,https://www.siasat.com/hyderabad-food-safety-inspection-flags-unsafe-oil-at-kfc-outlet-in-kondapur-3465689/,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\siasat.com\52658b8925ea6be8.txt,proximity,proximity_oil_food_safety,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ns of food safety regulations. TPC levels are used to assess the degradation of cooking oil, and exceeding the prescribed limit is considered unsafe for consumption. Officials said such violations can pose health risks if not addressed. Food raids",cooking oil,unsafe; food safety; FSSAI; inspection,,,,,,261
4595338c-44aa-4b37-8a48-67aee1733fd8,"4,000 litres of suspected adulterated oil seized | Kanpur News - The Times of India",indiatimes.com,2026-05-17,https://timesofindia.indiatimes.com/city/kanpur/4000-litres-of-suspected-adulterated-oil-seized/articleshow/131143712.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\3db72b5a24309dbb.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"mes of India Kanpur: Police seized around 4,000 litres of suspected adulterated edible oil during a raid near Mantora Bridge in industrial area of Kanpur Dehat on Friday. According to police, the raid was",edible oil,adulterated; adulteration; seized; raid,,,,,,195
23cfbd82-fdd4-4061-a56e-bc5907f430ce,25k litres of diesel disguised as edible oil seized by cops,hindustantimes.com,2026-05-25,https://www.hindustantimes.com/cities/mumbai-news/25k-litres-of-diesel-disguised-as-edible-oil-seized-by-cops-101779646828663.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\hindustantimes.com\7a830fab7ef76d0a.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"25k litres of diesel disguised as edible oil seized by cops 25k litres of diesel disguised as edible oil seized by cops Police arrested the driver, Dharmendrakumar Shyamlal Patel (37), a resident of Vashi, Navi",edible oil,seized; crackdown; inspection,,,,,,322
8b119f42-7411-44be-a19d-8ede493307c4,Daltonganj police seize spurious edible oil | Ranchi News - The Times of India,indiatimes.com,2026-06-18,https://timesofindia.indiatimes.com/city/ranchi/daltonganj-police-seize-spurious-edible-oil/articleshow/131829588.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\dcc14ef54d46bc64.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Daltonganj police seize spurious edible oil | Ranchi News - The Times of India Daltonganj: A network involved in selling spurious edible oil of a popular brand was busted and 138 boxes, containing 1,776 litres, seized from a godo",edible oil,adulteration; spurious; contamination; seized; food safety,,,,,,159
10ecc441-e883-46d7-a867-85fd8d2ae45d,"Unsafe cooking oil, pungent smell found at KFC in Hyderabad",siasat.com,2026-06-21,https://www.siasat.com/unsafe-cooking-oil-pungent-smell-found-at-kfc-in-hyderabad-3493459/,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\siasat.com\8790719ffe6315ac.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Unsafe cooking oil, pungent smell found at KFC in Hyderabad Hyderabad: A food safety inspection at a Hyderabad KFC out",cooking oil,unsafe; food safety; inspection,,,,,,138
d10cbf4c-7f29-41cd-bb5c-f91639aabc0c,Major Edible Oil Theft Racket Dismantled in Ahmedabad: Seven Arrested | Ahmedabad News - Times of India,indiatimes.com,2024-10-12,https://timesofindia.indiatimes.com/city/ahmedabad/major-edible-oil-theft-racket-dismantled-in-ahmedabad-seven-arrested/articleshow/114174719.cms,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\timesofindia.indiatimes.com\fc92a25cc50ff1c7.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"oil, four boxes contained edible sunflower oil, and three boxes contained mixed edible oil. Each box contained 15 litres. The officials said that samples were taken from each box and sent for analysis by the FSL. https://timesofindia.indiatimes.com/city",edible oil; soybean oil; sunflower oil,,,,,,,279
00990be3-4034-4b91-b48a-d5becb21f100,Mumbai: Over 50% edible oils seized in raids found non-certified,freepressjournal.in,2021-02-02,https://www.freepressjournal.in/mumbai/mumbai-over-50-edible-oils-seized-in-raids-found-non-certified,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\d8b53446dadd7633.txt,proximity,proximity_mustard_oil_seized,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Mumbai: Over 50% edible oils seized in raids found non-certified More than 50 per cent of edible oils seized by the Food and Drug Administration in Thane and Mumbai during raids last month have been found to,palm oil,seized; FDA,,,,,,153
248bac9b-0717-482a-8cbc-e48198d11498,Adulteration in edible oil detected ,thehindu.com,2021-04-22,https://www.thehindu.com/news/cities/Tiruchirapalli/adulteration-in-edible-oil-detected/article34386473.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\474a54d200bd8f85.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"chi, inspected the unit on Thursday when palm oil was found packaged as refined sunflower oil. About 5,000 litres of such oil was kept for sales. Samples were collected and sent for testing, Dr. Ramesh Babu said in a press release. About 5,410 litres of",edible oil; palm oil; sunflower oil,adulteration; seized; food safety,,,,,,136
ef7d4799-8c43-4861-ab70-36ba6f35a149,"Stopped adulteration, so mustard oil is expensive: Agriculture Minister Narendra Singh Tomar",freepressjournal.in,2021-06-09,https://www.freepressjournal.in/india/stopped-adulteration-so-mustard-oil-is-expensive-agriculture-minister-narendra-singh-tomar,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\b02254b8a65debbb.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"gh Tomar New Delhi, June 9: Agriculture Minister Narendra Singh Tomar said that mustard oil has definitely become a bit expensive, because the government has stopped adulteration in it. He said that the government is keeping an eye on rising inflation ""Our focus is on the price",edible oil; mustard oil; vegetable oil,adulteration,,,,,,662
07e977be-0c70-4b36-8959-20d0d0e76b85,"Indore: Edible oil worth Rs 9.90L seized from Palda area, 11 samples taken from factory",freepressjournal.in,2021-07-23,https://www.freepressjournal.in/indore/indore-edible-oil-worth-rs-990l-seized-from-palda-area-11-samples-taken-from-factory,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\bf9d832fca34c6a0.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Indore: Edible oil worth Rs 9.90L seized from Palda area, 11 samples taken from factory Indore: A team of food and drug administration department conducted a surprise i",edible oil; soybean oil; sunflower oil; coconut oil,seized; food safety; FSSAI; inspection,,,,,,396
7f42bee2-603e-4eab-b43d-05d061cb6319,"With pics - Arsh – FCS + FCS2 STRAP: Drive against ‘adulteration mafia’ in Indore: District FCS raids edible oil factory, petrol pump",freepressjournal.in,2021-09-25,https://www.freepressjournal.in/indore/with-pics-arsh-fcs-fcs2strapdrive-against-adulteration-mafia-in-indore-district-fcs-raids-edible-oil-factory-petrol-pump,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\6a5bee6e00352f3d.txt,boolean,boolean_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"With pics - Arsh – FCS + FCS2 STRAP: Drive against ‘adulteration mafia’ in Indore: District FCS raids edible oil factory, petrol pump Indore: A team of the District Food and Civil Supply led by additional collect",edible oil; soybean oil; groundnut oil; sunflower oil,adulteration; seized; raided,,,,,,311
6a0dbe30-870e-47c3-b9dc-f6dbcee889b8,"Indore: In ongoing war against adulteration, 3K lt edible oil seized from two units",freepressjournal.in,2021-09-26,https://www.freepressjournal.in/indore/indore-in-ongoing-war-against-adulteration-3k-lt-edible-oil-seizedfrom-two-units,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\4ed718af89504dd1.txt,title_only,title_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Indore: In ongoing war against adulteration, 3K lt edible oil seized from two units Indore A joint team of Crime Branch and Food and Civil Supply department raided two",edible oil,adulterated; adulteration; seized; raided,,,,,,102
67649daf-178f-4ec3-ba3f-89907a6f071f,Madhya Pradesh: Burnt palm oil seized from namkeen factory,freepressjournal.in,2021-09-27,https://www.freepressjournal.in/ujjain/madhya-pradesh-burnt-palm-oil-seized-from-namkeen-factory,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\262a21edee0eb850.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Madhya Pradesh: Burnt palm oil seized from namkeen factory Ujjain (Madhya Pradesh): During an inspection Grave irregularity came to fore,palm oil,seized; inspection,,,,,,124
90ee2ae8-f0ec-4ba2-894c-238a7fcf01c0,About 2.42% edible oil samples non-compliant on safety standards,thehindubusinessline.com,2021-12-29,https://www.thehindubusinessline.com/news/about-242-edible-oil-samples-non-compliant-on-safety-standards/article38062922.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\4b1e0cf3761a5312.txt,boolean,boolean_oils_enforcement_evidence,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"About 2.42% edible oil samples non-compliant on safety standards The Food Safety and Standards Authority of India (FSSAI), which h",edible oil; mustard oil; soybean oil; palm oil; groundnut oil; sesame oil; sunflower oil; rice bran oil; cottonseed oil; coconut oil,adulteration; misbranding; substandard; food safety; FSSAI; samples collected,,,,,,366
618e66d1-ae63-4989-bf99-b720d350834f,Suspected adulterated oil,thehindu.com,2022-03-02,https://www.thehindu.com/news/cities/Tiruchirapalli/food-safety-officials-crack-the-whip-on-adulteration-of-edible-oil-in-tiruchi/article65183634.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\93f73e1dae4b16e6.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Suspected adulterated oil Officials of the Food Safety Department have lifted samples of suspected adulterated groundnut and,edible oil; palm oil; groundnut oil; rice bran oil,adulterated; adulteration; food safety; Food Safety Department; lab test; inspection,,,,,,305
75be9b9c-4a5b-4735-9a2b-656806054326,Vigilance officials conduct raids to check hoarding of edible oil,thehindu.com,2022-03-07,https://www.thehindu.com/news/cities/Visakhapatnam/vigilance-officials-conduct-raids-to-check-hoarding-of-edible-oil/article65202544.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\17d3e649a1474faf.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Vigilance officials conduct raids to check hoarding of edible oil Officials of the Vigilance and Enforcement Wing conducted raids on the hoarding of edible oil by unscrupulous traders at various places in the city and district, o",edible oil; cooking oil,seized,,,,,,130
a722afd6-4c74-4b8e-bd8a-509e1f613a3a,Edible oil worth Rs 6.3 cr seized in raids,newindianexpress.com,2022-03-19,https://www.newindianexpress.com/states/andhra-pradesh/2022/mar/19/edible-oil-worth-rs-63-cr-seized-in-raids-2431767.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\d91be89405f3c97c.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Edible oil worth Rs 6.3 cr seized in raids NELLORE: Vigilance and Enforcement officials, in coordination with the Civil Supplies and Legal Met",edible oil,seized,,,,,,166
40987071-a40c-427d-a20c-9893f7cd2188,"Edible oil traders booked, stocks worth ₹29 crore seized in surprise raids in Andhra Pradesh    ",thehindu.com,2022-03-20,https://www.thehindu.com/news/national/andhra-pradesh/edible-oil-traders-booked-stocks-worth-29-crore-seized-in-surprise-raids-in-andhra-pradesh/article65243587.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\31e6302db0817ba1.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Edible oil traders booked, stocks worth ₹29 crore seized in surprise raids in Andhra Pradesh Officials of the Legal Metrology, Vigilance and Enforcement, Food Safety, and Civ",edible oil,seized; food safety,,,,,,284
b106ced1-195a-4b36-bf3f-744d011986a3,Vigilance raids edible oil hoarders across Andhra Pradesh | Vigilance raids edible oil hoarders across Andhra Pradesh,deccanchronicle.com,2022-03-21,https://www.deccanchronicle.com/nation/current-affairs/210322/ap-launches-raids-on-illegal-hoarding-of-oil.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\deccanchronicle.com\6bd7eeba946949f9.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Vigilance raids edible oil hoarders across Andhra Pradesh | Vigilance raids edible oil hoarders across Andhra Pradesh Government starts selling oils at fair prices in Rythu Ba,edible oil,adulteration; seized; food safety,,,,,,437
939e6994-46dd-42ab-8962-2c1d25e43028,Vigilance raids edible oil units in Andhra Pradesh | Vigilance raids edible oil units in Andhra Pradesh,deccanchronicle.com,2022-03-25,https://www.deccanchronicle.com/nation/in-other-news/250322/vigilance-raids-edible-oil-units-in-state.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\deccanchronicle.com\d55ec93f07c7e8c3.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Vigilance raids edible oil units in Andhra Pradesh | Vigilance raids edible oil units in Andhra Pradesh Vigilance officials said they have been continuing checks since,edible oil,food safety,,,,,,167
13056c52-7d02-46fe-870c-0b24a04bbbfe,332 edible oil traders raided across Andhra Pradesh,newindianexpress.com,2022-03-26,https://www.newindianexpress.com/states/andhra-pradesh/2022/mar/27/332-edible-oil-traders-raided-across-andhra-pradesh-2434670.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\cdf7bd68b5da68a4.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"332 edible oil traders raided across Andhra Pradesh VIJAYAWADA: Continuing the raids to curb irregularities such as illegal hoarding of edible oil and sales above MRP, sleuths of Vigil",edible oil,substandard; raided; FSSAI,,,,,,124
441c60e4-9836-45ed-af24-e239e5d84446,GST wing raids edible oil producing units in Odisha,newindianexpress.com,2022-05-19,https://www.newindianexpress.com/states/odisha/2022/may/19/gst-wing-raids-edible-oil-producing-units-in-odisha-2455369.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\c8b46e1bbd28fc59.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,GST wing raids edible oil producing units in Odisha BHUBANESWAR: The State CT and GST enforcement wing conducted simultaneous,edible oil; rice bran oil,inspection,,,,,,170
84b63223-8176-4e31-939c-43a0a9b7340b,Centre Conducts Raids In Several States Over Hoarding Of Edible Oil,businessworld.in,2022-05-27,https://www.businessworld.in/article/Centre-Conducts-Raids-In-Several-States-Over-Hoarding-Of-Edible-Oil/27-05-2022-430461,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\businessworld.in\4a9a6bead89165c2.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Centre Conducts Raids In Several States Over Hoarding Of Edible Oil Former Uttar Pradesh Chief Secretary and author Alok Ranjan argues that India’s development journey,edible oil,,,,,,,682
7ce8d3b1-77cb-40f5-8a9d-6c19fc0346b7,Khargone: Edible oil worth Rs 50 lakh seized,freepressjournal.in,2022-06-22,https://www.freepressjournal.in/indore/khargone-edible-oil-worth-rs-50-lakh-seized,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\aa9d9c390c55fb02.txt,title_only,title_oils_enforcement,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Khargone: Edible oil worth Rs 50 lakh seized Khargone (Madhya Pradesh): In a major crackdown on those involved in hoarding, a joint team of five",edible oil,seized; raid; food safety; Food Safety Officer; crackdown,,,,,,224
eb5f5dca-b04f-4f1b-ab84-68f6fa824fef,Ganj Basoda: Adulterated Oil surfaces in markets ahead of the festival season,freepressjournal.in,2022-07-29,https://www.freepressjournal.in/bhopal/ganj-basoda-adulterated-oil-surfaces-in-markets-ahead-of-the-festival-season,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\freepressjournal.in\f865a6ec8a70b9e8.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"radesh): As the festival season is round the corner, the use of low quality and adulterated edible oils has again taken over in the eateries situated in several rural areas of the Ganjbasoda district, su",edible oil; palm oil,adulterated; food safety; fine,,,,,,289
032f07ef-e8b8-4b72-b4f8-6d83bf212ec6,SEA cautions processors on spurious edible oil by mixing glycerine with fatty acids  ,thehindubusinessline.com,2022-08-05,https://www.thehindubusinessline.com/economy/agri-business/sea-cautions-processors-on-spurious-edible-oil-by-mixing-glycerine-with-fatty-acids/article65730930.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindubusinessline.com\5e8db5e738a00275.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"ctivity is spreading fast and is a cause of concern to all of us working in the edible oil sector. Further, such spurious oils in the market have the potential of driving honest manufacturers out of business as well as de",edible oil; refined oil; vegetable oil,spurious; food safety; FSSAI,,,,,,331
148551a6-3895-4031-87c6-4912f402da14,Delhi Govt Carries Out Drive Against Edible Oil Adulteration,businessworld.in,2022-08-13,https://www.businessworld.in/article/Delhi-Govt-Carries-Out-Drive-Against-Edible-Oil-Adulteration-/13-08-2022-442029,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\businessworld.in\4a9a6bead89165c2.txt,title_only,title_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,Delhi Govt Carries Out Drive Against Edible Oil Adulteration Former Uttar Pradesh Chief Secretary and author Alok Ranjan argues that India’s development journey,edible oil,adulteration,,,,,,682
54c10fb3-b626-436f-b359-7fbc2b8a4101,"With Onam around, adulterated coconut oil floods Kerala market",newindianexpress.com,2022-08-23,https://www.newindianexpress.com/cities/thiruvananthapuram/2022/aug/23/with-onam-around-adulterated-coconut-oil-floods-kerala-market-2490320.html,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\newindianexpress.com\3cb22258aff0add4.txt,title_only,title_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"With Onam around, adulterated coconut oil floods Kerala market THIRUVANANTHAPURAM: With Onam around the corner, the flow of adulterated milk and coconut oil to Kerala has increased raising serious concern about the quality of the produ",coconut oil,adulterated; seized; food safety; Food Safety Department; banned,,,,,,262
389c850d-13fc-43b2-bb59-59dc548c23b9,"Video on Sabari coconut oil fake, says Supplyco",thehindu.com,2022-08-30,https://www.thehindu.com/news/cities/Kochi/video-on-sabari-coconut-oil-fake-says-supplyco/article65829695.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\7dac0edb096df066.txt,title_only,title_named_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,"Video on Sabari coconut oil fake, says Supplyco A preliminary inquiry by the Vigilance wing of the Kerala State Civil Supplies Corpo",coconut oil,fake,,,,,,262
953c9a3c-c950-4090-8104-5d39bec0c3c6,2500 litres of suspected adulterated cooking oil seized,thehindu.com,2022-10-12,https://www.thehindu.com/news/cities/Hyderabad/2500-litres-of-suspected-adulterated-cooking-oil-seized/article66001879.ece,C:\Users\yuvra\OneDrive\Desktop\RAship\FoodComputing\news_crawler\data\runs\edible_oils_boolean_title_proximity_2026-06-22\mediacloud\cleaned_text\thehindu.com\c337efbcc062f421.txt,boolean,boolean_core_oils_fraud,True,adulterated_product,relevant,0.94,Pattern says edible oil is the adulterated/seized/failed product.,2500 litres of suspected adulterated cooking oil seized A joint team of the Special Branch police and the Food Safety Department personnel on Wednesday sei,cooking oil; sunflower oil,adulterated; seized; raid; food safety; Food Safety Department; inspection,,,,,,130
